longitude,latitude,sst_ref,NDVI_ref,EVI_ref,LST_day_ref,t2m_anomaly_ref,ET_ref,precipitation_ref,precip_anomaly_ref,sst_fin,NDVI_fin,EVI_fin,LST_day_fin,t2m_anomaly_fin,ET_fin,precipitation_fin,precip_anomaly_fin,diff_sst,diff_NDVI,diff_EVI,diff_LST_day,diff_t2m_anomaly,diff_ET,diff_precipitation,diff_precip_anomaly
-87.24887208520819,14.485324284099717,,0.561001529532676,0.2978079076234807,302.0824388180236,0.488764390657098,,838.1744334101677,-219.1396144191424,,0.5526158212925454,0.2811129980049572,301.6910121536335,0.976923170538685,965.18363460492,1022.238101899624,-35.07594592968621,,-0.00838570824013063,-0.01669490961852349,-0.3914266643901101,0.48815877988158707,,184.0636684894563,184.06366848945618
-87.02429326417966,14.485324284098583,,0.559814884227072,0.2912829514539625,302.3261715608595,0.4012395267761773,,785.2984750270844,-215.18172438442707,,0.5923710356084875,0.2911357596275919,300.7389825993312,1.1449204060347478,990.9020252705392,1024.4941620230677,24.013962611556053,,0.03255615138141543,-0.00014719182637057404,-1.587188961528284,0.7436808792585705,,239.19568699598335,239.19568699598312
-86.799714443148,14.48532428410152,,0.6253822985309224,0.3241346472401908,299.67081321542554,0.3627359567113735,,817.0433235168457,-186.48856533865137,,0.6603307055196173,0.3203655522640707,299.8968127267209,1.0559024285401688,1080.3998730427409,1035.7449186444285,32.21302978893118,,0.034948406988694836,-0.003769094976120102,0.22599951129535611,0.6931664718287953,,218.70159512758278,218.70159512758255
-86.5751356221196,14.485324284103433,,0.7205731394716148,0.4395361042258625,298.59634426263545,0.2750085282075153,,894.2284488677979,-229.90850588977327,,0.746522048243757,0.4170676017169453,299.0971165948164,0.9258462448356783,1316.0675352155235,1122.550381243229,-1.5865735143422626,,0.025948908772142176,-0.022468502508917187,0.5007723321809294,0.650837716628163,,228.32193237543106,228.321932375431
-118.46532820878656,14.709902926963847,28.00646819137249,,,,,,,,27.206528292036555,,,,,,,,-0.7999398993359357,,,,,,,
-118.24074938775934,14.709902926963728,28.015789022906667,,,,,,,,27.229084731470348,,,,,,,,-0.7867042914363189,,,,,,,
-118.01617056672916,14.70990292696102,28.02229460175904,,,,,,,,27.25313639257376,,,,,,,,-0.769158209185278,,,,,,,
-117.79159174570376,14.709902926961725,28.02849418824961,,,,,,,,27.279789170722044,,,,,,,,-0.7487050175275662,,,,,,,
-117.56701292466954,14.709902926961188,28.033177700788585,,,,,,,,27.31296572543843,,,,,,,,-0.7202119753501535,,,,,,,
-117.34243410363771,14.709902926965023,28.03058717583635,,,,,,,,27.34095107632092,,,,,,,,-0.6896360995154289,,,,,,,
-117.117855282609,14.709902926962435,28.031197992922404,,,,,,,,27.36495507914364,,,,,,,,-0.6662429137787633,,,,,,,
-116.89327646157734,14.70990292696214,28.03038740281752,,,,,,,,27.38666611740316,,,,,,,,-0.6437212854143617,,,,,,,
-116.66869764054812,14.709902926962842,28.034831069186712,,,,,,,,27.404870646367947,,,,,,,,-0.6299604228187654,,,,,,,
-116.44411881951824,14.709902926961366,28.04800194879008,,,,,,,,27.418616766344897,,,,,,,,-0.6293851824451835,,,,,,,
-116.21953999849208,14.709902926963911,28.06339843987678,,,,,,,,27.42784740938591,,,,,,,,-0.6355510304908698,,,,,,,
-115.9949611774569,14.70990292696186,28.07493072332255,,,,,,,,27.43468585426942,,,,,,,,-0.6402448690531273,,,,,,,
-115.77038235642696,14.709902926962778,28.084415506687524,,,,,,,,27.44321392346199,,,,,,,,-0.6412015832255342,,,,,,,
-115.54580353540136,14.709902926962297,28.09136074144662,,,,,,,,27.45564157160487,,,,,,,,-0.635719169841753,,,,,,,
-115.32122471436666,14.709902926961265,28.099979288859483,,,,,,,,27.47975366214852,,,,,,,,-0.6202256267109618,,,,,,,
-115.09664589334032,14.709902926967676,28.124668040555303,,,,,,,,27.50196537547912,,,,,,,,-0.6227026650761829,,,,,,,
-114.8720670723147,14.709902926963586,28.15479807844418,,,,,,,,27.521515332034948,,,,,,,,-0.6332827464092325,,,,,,,
-114.64748825128513,14.70990292696596,28.18898000308012,,,,,,,,27.548583965378626,,,,,,,,-0.6403960377014926,,,,,,,
-114.42290943024577,14.709902926964029,28.220177697011856,,,,,,,,27.5845666745656,,,,,,,,-0.6356110224462554,,,,,,,
-114.1983306092193,14.70990292696714,28.242542040195232,,,,,,,,27.62918262276953,,,,,,,,-0.613359417425702,,,,,,,
-113.9737517881942,14.70990292696615,28.258319006956285,,,,,,,,27.67178960699412,,,,,,,,-0.5865293999621635,,,,,,,
-113.749172967161,14.709902926961792,28.27707479006653,,,,,,,,27.72522316887335,,,,,,,,-0.5518516211931797,,,,,,,
-113.52459414613128,14.709902926967631,28.29636396215384,,,,,,,,27.77661646503463,,,,,,,,-0.5197474971192122,,,,,,,
-113.30001532510629,14.709902926962345,28.320293326694657,,,,,,,,27.832802743806194,,,,,,,,-0.48749058288846214,,,,,,,
-113.07543650406838,14.709902926967256,28.3409315963755,,,,,,,,27.90879135679057,,,,,,,,-0.43214023958493186,,,,,,,
-112.85085768304346,14.709902926963196,28.359650842818144,,,,,,,,27.978505696908083,,,,,,,,-0.381145145910061,,,,,,,
-92.18960614829362,14.70990292696355,,0.7069682490789387,0.4747334058102307,308.1614113940703,1.088022244828343,,1968.5401029512288,146.40603601795942,,0.7393461255058271,0.4817184574500207,305.6433679205846,1.4403673455204131,984.904348613878,2387.779654895887,565.6455879626176,,0.032377876426888386,0.006985051639789963,-2.5180434734857045,0.35234510069207015,,419.23955194465793,419.23955194465816
-91.96502732726536,14.709902926962783,,0.7877896720420359,0.5304246542247988,304.55692991069617,1.0967022801829651,,2732.5495166927576,116.25251645892877,,0.7561242556018591,0.469211650661351,303.7516423234143,1.164800053742706,1323.8024460953056,2898.344144910574,282.0471446767451,,-0.03166541644017673,-0.061213003563447776,-0.8052875872818959,0.06809777355974078,,165.79462821781635,165.79462821781635
-91.74044850623874,14.709902926968,,0.7926842181554622,0.5139120674035144,300.8001201066454,0.9446545513574058,,2799.456175804138,-310.5988546490671,,0.7824177266412994,0.5133510056169591,299.2974022590486,0.7854416200931702,1449.7059189466677,2831.237908601761,-278.8171218514444,,-0.010266491514162812,-0.0005610617865552392,-1.5027178475967844,-0.15921293126423564,,31.78173279762268,31.78173279762268
-91.51586968520328,14.709902926965642,,0.7990509693785097,0.3906750800265745,295.05678966121985,0.8285802617109854,,2328.5427125692368,-187.4407720118761,,0.7931042821767218,0.408742725131364,294.67318306472555,1.0069856068023402,1380.095446034908,2007.822429776192,-508.1610548049212,,-0.005946687201787926,0.01806764510478953,-0.3836065964943032,0.17840534509135475,,-320.7202827930448,-320.7202827930451
-91.29129086417214,14.70990292696414,,0.6573341939964958,0.3747478921302164,296.95272966151504,0.7246165223112411,,1780.4308197200298,-61.27683782478175,,0.6404051700187223,0.3385060337017572,296.2207536256887,1.1509248988644802,1065.5437162063422,1443.0020654946566,-398.705592050155,,-0.016929023977773516,-0.03624185842845923,-0.7319760358263352,0.42630837655323917,,-337.42875422537327,-337.42875422537327
-91.06671204314176,14.70990292696143,,0.6990517062269724,0.3683411245998666,298.0686782778102,0.6341191606561729,,1221.3262642920015,-35.49079218308134,,0.6762155462946178,0.3319931146946908,297.2300476359753,0.7805313200758486,916.8111976807384,1126.9010534584522,-129.91600301663084,,-0.02283615993235466,-0.03634800990517584,-0.8386306418348681,0.14641215941967567,,-94.42521083354927,-94.4252108335495
-90.84213322211146,14.709902926963473,,0.7149965754665691,0.3958496164764144,296.9686886367803,0.6214120101871343,,1001.4244633615016,-93.15881462494532,,0.7003177930784559,0.3788858428459258,296.5709998800358,1.1434797256337146,1032.4834692275151,1073.8103554993868,-20.77292248706021,,-0.014678782388113265,-0.01696377363048862,-0.39768875674451465,0.5220677154465803,,72.38589213788521,72.38589213788511
-90.61755440108384,14.709902926963323,,0.6333642930482567,0.3674438545630244,297.2863994053847,0.6883146202038808,,1050.0458517670631,-39.736329907675554,,0.6102796279519228,0.3474032493809262,296.8745241643312,1.718240140036735,925.9964969499292,1172.793884381652,83.01170270691318,,-0.02308466509633389,-0.020040605182098215,-0.41187524105350803,1.0299255198328543,,122.74803261458896,122.74803261458874
-90.39297558005144,14.709902926961414,,0.5999480219846585,0.3558570393187169,301.74365488665325,0.7014903946198181,,1140.4494228363037,2.6543421308199413,,0.5691113607537592,0.3237679168931565,300.3138601523997,1.3432163065685292,890.2176904028497,1275.2824533581734,137.4873726526896,,-0.03083666123089923,-0.03208912242556039,-1.4297947342535622,0.6417259119487111,,134.83303052186966,134.83303052186966
-90.16839675902231,14.709902926962476,,0.6753336836383397,0.3666053814096753,301.3735605400444,0.6430964110697575,,1118.5472310185432,0.7223781486352436,,0.6697801715286578,0.360673648607839,299.41406358595145,1.2694197868347477,1074.5425982967915,1361.490618318319,243.6657654484113,,-0.005553512109681913,-0.005931732801836287,-1.9594969540929696,0.6263233757649902,,242.94338729977585,242.94338729977605
-89.94381793799349,14.709902926967416,,0.6964310261520803,0.378568490668599,297.9531479705076,0.5671275283819701,,871.631372243166,-69.38642259240146,,0.6752407018179616,0.3470548831310014,296.8212824261109,1.542719438821864,1076.1339312677403,1058.4893107414246,117.47151590585712,,-0.021190324334118715,-0.03151360753759758,-1.1318655443967032,0.9755919104398938,,186.8579384982586,186.8579384982586
-89.71923911696848,14.709902926967787,,0.6221476233617192,0.3314547321374641,302.1254653061002,0.5543258907771184,,1249.9107086658478,-61.14959780275831,,0.6529174910913811,0.345413849127257,300.6889204520064,1.5502328944012798,1104.3937367880635,1323.1572830677032,12.09697659909716,,0.030769867729661837,0.013959116989792852,-1.4365448540937678,0.9959070036241614,,73.24657440185547,73.24657440185547
-89.49466029593165,14.709902926962894,,0.6667452859817593,0.344752020293531,304.1676324025846,0.5268410576844824,,1381.5761271715164,-50.11026950428891,,0.644101207948299,0.3631562541523219,302.3891216524862,1.6750316819247335,1007.0744216947504,1386.461975634098,-45.22442104170728,,-0.022644078033460358,0.018404233858790864,-1.7785107500984054,1.148190624240251,,4.8858484625816345,4.885848462581627
-89.2700814749072,14.709902926963515,,0.7435221416923349,0.4552586821284044,299.77610061825334,0.4407062826755475,,1443.2011627554891,-70.98084777891631,,0.7329752914175267,0.4501814821525635,299.1042007855507,1.3768082070091083,1297.389261339613,1414.341899573803,-99.84011096060271,,-0.010546850274808173,-0.00507719997584094,-0.6718998327026497,0.9361019243335609,,-28.859263181686174,-28.8592631816864
-89.04550265387103,14.70990292696271,,0.7872611825813842,0.4966685873044628,297.64579960763825,0.4743170660315641,,1550.3752806782722,-4.276309898495583,,0.7492436069336222,0.4271692275170618,297.39959670396786,1.490280578888078,1367.979646071146,1558.8605050444603,4.208914467692466,,-0.03801757564776198,-0.06949935978740096,-0.24620290367039388,1.0159635128565139,,8.48522436618805,8.48522436618805
-88.82092383284355,14.709902926961872,,0.6935781844537051,0.4057352781300954,302.3854532371018,0.6035936928919515,,1545.012002646923,18.293776685992952,,0.6974321857824475,0.4263310744700122,300.17625480987346,1.4451335797136518,1153.3397898169949,1565.205715596676,38.48748963574576,,0.0038540013287423625,0.02059579633991676,-2.20919842722833,0.8415398868217002,,20.193712949753035,20.193712949752808
-88.59634501181644,14.709902926961634,,0.722377381168086,0.4321595699704052,303.64778937093683,0.6592574663135375,,1368.4010983109474,-117.75439799825358,,0.7085576251736425,0.3959565682188802,302.02269906456496,1.504673943743604,1138.5907652352478,1610.6565860509872,124.50108974178625,,-0.013819755994443517,-0.03620300175152502,-1.6250903063718738,0.8454164774300665,,242.25548774003983,242.25548774003983
-88.37176619078403,14.709902926961515,,0.7876272513136428,0.4731223168448382,300.73550456266094,0.5685102857548137,,1327.6423693299294,-182.02459099094065,,0.7750291236335076,0.4848761611403026,299.7620569150826,1.630745722186267,1384.866268043726,1648.3421730399132,138.6752127190432,,-0.01259812768013513,0.011753844295464388,-0.9734476475783254,1.0622354364314532,,320.6998037099838,320.6998037099838
-88.14718736975752,14.709902926966722,,0.7349599867125679,0.4122858488856674,302.43852770817153,0.5553217316632433,,1377.5077643096447,-215.9376200487216,,0.7456846832155574,0.4134923838859695,301.1256147572976,1.5342247459514031,1282.4012562662303,1601.5245622992516,8.079177940885302,,0.010724696502989461,0.0012065350003021003,-1.3129129508739084,0.9789030142881598,,224.01679798960686,224.0167979896069
-87.92260854872416,14.709902926965714,,0.7625398381349268,0.4563824062330125,299.88539466584075,0.5233158177945689,,1608.9847556948662,-290.1489764948685,,0.7147761188621121,0.4323188923114087,298.88126913321105,1.5706637775612229,1359.2498399468484,1830.3562264442444,-68.77750574549032,,-0.04776371927281464,-0.02406351392160383,-1.0041255326297005,1.047347959766654,,221.3714707493782,221.3714707493782
-87.69802972769115,14.709902926963135,,0.7184192909343478,0.4321609409917248,302.1404493939691,0.6576584257004522,,1123.02841258049,-355.8914955288172,,0.7201576191339002,0.4606115842241948,301.46681730088915,1.3032014118782789,1186.034082261278,1227.8993355631828,-251.0205725461244,,0.0017383281995524413,0.028450643232469985,-0.6736320930799593,0.6455429861778267,,104.87092298269272,104.87092298269278
-87.47345090666563,14.709902926963776,,0.664668061846952,0.37948988947273,299.4304434304951,0.7155256583774947,,1028.7128429412842,-333.60302479664483,,0.6931161623482509,0.4058073141269548,298.69403955693787,1.374632418949317,1175.0746995228587,1227.2161756753922,-135.09969206253686,,0.028448100501298867,0.02631742465422482,-0.736403873557208,0.6591067605718224,,198.50333273410797,198.50333273410797
-87.24887208563506,14.709902926962927,,0.6387728453222198,0.3778922993295883,303.2168089011102,0.6894332822162654,,860.8237615823746,-272.59669867654634,,0.6895907229570566,0.3960398139759614,301.7289478319812,1.0538559422434832,1065.0426405749822,1086.0720607042313,-47.34839955468965,,0.050817877634836806,0.018147514646373097,-1.4878610691289964,0.3644226600272178,,225.2482991218567,225.2482991218567
-87.02429326461284,14.709902926961783,,0.6474862414688644,0.321564727909645,300.17246200617643,0.6100242060475916,,890.5397080183029,-187.2611168374617,,0.6221947152261876,0.3022005496164761,299.9705926339527,1.224420982098487,1023.3875279338037,1107.693653523922,29.89282866815733,,-0.02529152624267672,-0.019364178293168943,-0.2018693722237117,0.6143967760508955,,217.15394550561905,217.15394550561905
-86.79971444357643,14.709902926962432,,0.6166075617563561,0.3532214592015457,299.25718225977613,0.4910756760411954,,903.0127499103546,-152.14055201609926,,0.6986947756236032,0.3596154919369446,299.0951674386905,1.0472631287273657,1081.6261641601727,1184.3638113737106,129.21050944725675,,0.08208721386724704,0.006394032735398902,-0.16201482108562004,0.5561874526861703,,281.351061463356,281.351061463356
-86.57513562254861,14.709902926967311,,0.6212880231926065,0.3866163012623055,301.46221748088124,0.4063712921457394,,946.3030788302422,-149.42059978246698,,0.631988355378389,0.3601016730083948,300.7677994452201,0.8951970239706163,964.5778039499894,1185.7204005718231,89.99672195911398,,0.01070033218578259,-0.02651462825391071,-0.6944180356611582,0.4888257318248769,,239.41732174158096,239.41732174158096
-118.4653282092193,14.934481568544223,27.93798240652051,,,,,,,,27.10246093963009,,,,,,,,-0.8355214668904196,,,,,,,
-118.24074938819348,14.934481568546364,27.95355050729789,,,,,,,,27.127060077367528,,,,,,,,-0.826490429930363,,,,,,,
-118.0161705671632,14.934481568549336,27.963879092386247,,,,,,,,27.15202676837477,,,,,,,,-0.8118523240114754,,,,,,,
-117.79159174612975,14.934481568549309,27.97140230356081,,,,,,,,27.179104604966955,,,,,,,,-0.7922976985938561,,,,,,,
-117.5670129251022,14.93448156854833,27.97489010989011,,,,,,,,27.211917808219177,,,,,,,,-0.7629723016709349,,,,,,,
-117.34243410407308,14.93448156854917,27.97010989010989,,,,,,,,27.243698630136983,,,,,,,,-0.726411259972906,,,,,,,
-117.1178552830433,14.934481568544934,27.96574175824176,,,,,,,,27.27794520547945,,,,,,,,-0.6877965527623076,,,,,,,
-116.89327646201345,14.934481568544346,27.963653846153846,,,,,,,,27.310054794520543,,,,,,,,-0.6535990516333037,,,,,,,
-116.66869764097896,14.93448156854942,27.97153846153846,,,,,,,,27.332054794520552,,,,,,,,-0.6394836670179096,,,,,,,
-116.44411881995192,14.934481568548492,27.98747252747253,,,,,,,,27.34312328767124,,,,,,,,-0.64434923980129,,,,,,,
-116.21953999892212,14.9344815685494,28.00340873036824,,,,,,,,27.34847462259032,,,,,,,,-0.6549341077779189,,,,,,,
-115.99496117788952,14.934481568549554,28.017120928145307,,,,,,,,27.35192557422362,,,,,,,,-0.6651953539216855,,,,,,,
-115.77038235686165,14.934481568548671,28.02930632339518,,,,,,,,27.3574914113256,,,,,,,,-0.6718149120695784,,,,,,,
-115.54580353583778,14.93448156854728,28.03912087912088,,,,,,,,27.36764383561644,,,,,,,,-0.6714770435044386,,,,,,,
-115.32122471479782,14.934481568549607,28.05269230769231,,,,,,,,27.389260273972607,,,,,,,,-0.6634320337197046,,,,,,,
-115.09664589376828,14.934481568547945,28.076703296703297,,,,,,,,27.40980821917808,,,,,,,,-0.6668950775252185,,,,,,,
-114.87206707274674,14.93448156854736,28.10414835164835,,,,,,,,27.43219178082192,,,,,,,,-0.6719565708264312,,,,,,,
-114.647488251711,14.934481568549646,28.135384615384616,,,,,,,,27.46282191780822,,,,,,,,-0.6725626975763959,,,,,,,
-114.42290943068116,14.934481568547117,28.169945054945057,,,,,,,,27.501534246575343,,,,,,,,-0.668410808369714,,,,,,,
-114.1983306096538,14.934481568544047,28.19489010989011,,,,,,,,27.5514794520548,,,,,,,,-0.6434106578353109,,,,,,,
-113.97375178862616,14.934481568549138,28.21502928894488,,,,,,,,27.59881156940356,,,,,,,,-0.6162177195413214,,,,,,,
-113.74917296759314,14.93448156854481,28.2354591324941,,,,,,,,27.655102923063865,,,,,,,,-0.580356209430235,,,,,,,
-113.52459414656671,14.934481568549508,28.25477330608074,,,,,,,,27.70848174926269,,,,,,,,-0.5462915568180513,,,,,,,
-113.30001532553354,14.93448156854701,28.27832417582417,,,,,,,,27.767369863013705,,,,,,,,-0.5109543128104654,,,,,,,
-113.07543650450545,14.93448156854778,28.298571428571428,,,,,,,,27.8487397260274,,,,,,,,-0.44983170254402793,,,,,,,
-112.85085768347416,14.93448156854388,28.317994505494507,,,,,,,,27.921287671232875,,,,,,,,-0.3967068342616322,,,,,,,
-112.62627886244408,14.934481568545117,28.33543956043956,,,,,,,,27.975150684931503,,,,,,,,-0.36028887550805777,,,,,,,
-112.40170004141665,14.934481568548076,28.34673076923077,,,,,,,,28.008657534246577,,,,,,,,-0.3380732349841935,,,,,,,
-112.17712122038898,14.934481568548712,28.361428571428576,,,,,,,,28.02268493150685,,,,,,,,-0.3387436399217272,,,,,,,
-111.95254239935292,14.93448156854514,28.386730769230773,,,,,,,,28.030109589041096,,,,,,,,-0.35662118018967703,,,,,,,
-111.72796357832648,14.934481568542797,28.41253920905605,,,,,,,,28.045193002029773,,,,,,,,-0.3673462070262765,,,,,,,
-111.50338475729356,14.934481568548213,28.44137614882641,,,,,,,,28.07171005663103,,,,,,,,-0.3696660921953807,,,,,,,
-111.27880593626102,14.934481568547117,28.47125769620449,,,,,,,,28.10762314089644,,,,,,,,-0.36363455530804956,,,,,,,
-111.05422711523563,14.93448156854757,28.50118131868132,,,,,,,,28.16010958904109,,,,,,,,-0.3410717296402268,,,,,,,
-110.82964829420098,14.93448156855024,28.53170329670329,,,,,,,,28.221890410958903,,,,,,,,-0.3098128857443889,,,,,,,
-110.60506947317384,14.934481568543884,28.55038461538461,,,,,,,,28.26780821917808,,,,,,,,-0.2825763962065295,,,,,,,
-110.38049065214452,14.934481568549646,28.5631043956044,,,,,,,,28.29512328767123,,,,,,,,-0.26798110793317065,,,,,,,
-110.1559118311136,14.93448156854645,28.56604395604396,,,,,,,,28.31219178082192,,,,,,,,-0.25385217522203973,,,,,,,
-109.93133301008044,14.934481568549147,28.5709065934066,,,,,,,,28.33805479452055,,,,,,,,-0.23285179888605256,,,,,,,
-109.70675418905164,14.934481568548264,28.587000981745355,,,,,,,,28.368895023133952,,,,,,,,-0.21810595861140314,,,,,,,
-109.48217536802257,14.934481568547898,28.59591874056701,,,,,,,,28.38741630234136,,,,,,,,-0.20850243822565062,,,,,,,
-109.2575965469987,14.93448156854471,28.59958087687499,,,,,,,,28.40358863367839,,,,,,,,-0.1959922431966028,,,,,,,
-109.03301772596262,14.934481568549971,28.60155345169589,,,,,,,,28.413822625043245,,,,,,,,-0.1877308266526434,,,,,,,
-108.8084389049354,14.934481568544411,28.615412087912087,,,,,,,,28.421890410958905,,,,,,,,-0.193521676953182,,,,,,,
-108.58386008390892,14.934481568544866,28.661758241758243,,,,,,,,28.440383561643834,,,,,,,,-0.2213746801144083,,,,,,,
-108.35928126287476,14.934481568545657,28.720247252747253,,,,,,,,28.47268493150685,,,,,,,,-0.24756232124040167,,,,,,,
-108.13470244184488,14.934481568544012,28.78865384615385,,,,,,,,28.51819178082192,,,,,,,,-0.2704620653319303,,,,,,,
-107.91012362081808,14.934481568548044,28.865082417582418,,,,,,,,28.574356164383563,,,,,,,,-0.29072625319885503,,,,,,,
-107.6855447997885,14.93448156854932,28.94934065934066,,,,,,,,28.64284931506849,,,,,,,,-0.30649134427217106,,,,,,,
-107.46096597875544,14.934481568549964,29.030380031392408,,,,,,,,28.713378011363808,,,,,,,,-0.3170020200285997,,,,,,,
-107.23638715772756,14.934481568545856,29.089337868720136,,,,,,,,28.76504122960693,,,,,,,,-0.32429663911320716,,,,,,,
-107.0118083367012,14.934481568547875,29.14596219840556,,,,,,,,28.81434956004131,,,,,,,,-0.33161263836424837,,,,,,,
-106.7872295156652,14.934481568544042,29.199029266318234,,,,,,,,28.860626639463685,,,,,,,,-0.338402626854549,,,,,,,
-106.56265069463652,14.93448156854826,29.25019230769231,,,,,,,,28.910575342465755,,,,,,,,-0.33961696522655416,,,,,,,
-106.33807187360529,14.93448156854772,29.28217032967033,,,,,,,,28.95769863013699,,,,,,,,-0.32447169953334054,,,,,,,
-106.11349305257882,14.934481568549666,29.306648351648352,,,,,,,,29.015890410958907,,,,,,,,-0.2907579406894456,,,,,,,
-105.88891423155026,14.934481568543433,29.33197802197802,,,,,,,,29.076219178082194,,,,,,,,-0.25575884389582626,,,,,,,
-105.6643354105132,14.934481568547415,29.35203296703297,,,,,,,,29.12832876712329,,,,,,,,-0.2237041999096796,,,,,,,
-105.439756589487,14.934481568547929,29.36673076923077,,,,,,,,29.168657534246577,,,,,,,,-0.19807323498419294,,,,,,,
-105.21517776845307,14.934481568547213,29.38053906114472,,,,,,,,29.19232335160446,,,,,,,,-0.188215709540259,,,,,,,
-104.99059894743026,14.934481568543832,29.391214804032227,,,,,,,,29.206372603157625,,,,,,,,-0.18484220087460201,,,,,,,
-104.7660201263944,14.934481568548373,29.40299536027916,,,,,,,,29.21254831083661,,,,,,,,-0.1904470494425503,,,,,,,
-104.54144130536774,14.934481568547811,29.418123582167823,,,,,,,,29.213667284060897,,,,,,,,-0.20445629810692623,,,,,,,
-100.4990225268292,14.93448156854433,29.69074247475239,,,,,,,,29.595227611624527,,,,,,,,-0.09551486312786395,,,,,,,
-100.274443705802,14.934481568545417,29.707374082677763,,,,,,,,29.619031436961496,,,,,,,,-0.08834264571626704,,,,,,,
-100.04986488477076,14.934481568543989,29.73370879120879,,,,,,,,29.64476712328767,,,,,,,,-0.08894166792111946,,,,,,,
-99.82528606374272,14.934481568547955,29.78766483516484,,,,,,,,29.67301369863014,,,,,,,,-0.11465113653470027,,,,,,,
-99.60070724271026,14.934481568548168,29.84236263736264,,,,,,,,29.70010958904109,,,,,,,,-0.1422530483215496,,,,,,,
-99.37612842168028,14.93448156854888,29.871236263736265,,,,,,,,29.72071232876712,,,,,,,,-0.15052393496914362,,,,,,,
-99.15154960064878,14.93448156854494,29.868873626373624,,,,,,,,29.725780821917805,,,,,,,,-0.14309280445581862,,,,,,,
-98.9269707796218,14.934481568549062,29.83574175824176,,,,,,,,29.72750684931507,,,,,,,,-0.10823490892668985,,,,,,,
-98.7023919585906,14.934481568549057,29.79837912087912,,,,,,,,29.734273972602743,,,,,,,,-0.0641051482763757,,,,,,,
-98.47781313756036,14.934481568548463,29.77205901491928,,,,,,,,29.74172383152139,,,,,,,,-0.030335183397887988,,,,,,,
-98.25323431653526,14.934481568548255,29.748300241853755,,,,,,,,29.748156498465946,,,,,,,,-0.00014374338780953622,,,,,,,
-98.02865549550356,14.934481568547216,29.725400282246564,,,,,,,,29.75370396835101,,,,,,,,0.028303686104447223,,,,,,,
-97.80407667447136,14.934481568548852,29.698901098901096,,,,,,,,29.75821917808219,,,,,,,,0.059318079181093,,,,,,,
-97.57949785344512,14.934481568550224,29.67532967032967,,,,,,,,29.763150684931507,,,,,,,,0.08782101460183611,,,,,,,
-97.35491903240816,14.934481568549284,29.66445054945055,,,,,,,,29.767013698630137,,,,,,,,0.10256314917958775,,,,,,,
-97.13034021138624,14.934481568543385,29.65236263736264,,,,,,,,29.747835616438355,,,,,,,,0.09547297907571561,,,,,,,
-96.90576139034998,14.93448156854389,29.612445054945056,,,,,,,,29.69030136986301,,,,,,,,0.07785631491795542,,,,,,,
-96.68118256932216,14.934481568544314,29.529148351648352,,,,,,,,29.59764383561644,,,,,,,,0.06849548396808913,,,,,,,
-96.45660374828972,14.93448156854477,29.402843512393986,,,,,,,,29.49236522367745,,,,,,,,0.08952171128346365,,,,,,,
-96.23202492726811,14.934481568549742,29.250571134424888,,,,,,,,29.38884237852424,,,,,,,,0.13827124409935365,,,,,,,
-96.00744610623568,14.934481568544784,29.080100608992105,,,,,,,,29.2707485074416,,,,,,,,0.1906478984494946,,,,,,,
-95.7828672852024,14.93448156854811,28.884853741736016,,,,,,,,29.122897298404048,,,,,,,,0.2380435566680319,,,,,,,
-95.55828846417226,14.934481568549462,28.630686813186813,,,,,,,,28.88893150684932,,,,,,,,0.25824469366250824,,,,,,,
-95.33370964314004,14.934481568547268,28.363543956043955,,,,,,,,28.5521095890411,,,,,,,,0.18856563299714324,,,,,,,
-95.10913082211223,14.934481568548495,28.20379120879121,,,,,,,,28.259342465753427,,,,,,,,0.055551256962218076,,,,,,,
-94.88455200107776,14.934481568548293,28.226675824175825,,,,,,,,28.126520547945205,,,,,,,,-0.1001552762306197,,,,,,,
-94.65997318005456,14.934481568548566,28.427747252747253,,,,,,,,28.20128767123288,,,,,,,,-0.22645958151437284,,,,,,,
-94.43539435902832,14.934481568547207,28.74565934065934,,,,,,,,28.45854794520548,,,,,,,,-0.28711139545385933,,,,,,,
-94.21081553799377,14.934481568548255,29.08487952564481,,,,,,,,28.855844168027293,,,,,,,,-0.2290353576175157,,,,,,,
-93.98623671696264,14.93448156854813,29.323134243930376,,,,,,,,29.201174814494447,,,,,,,,-0.12195942943592897,,,,,,,
-93.76165789593684,14.934481568544246,29.53342434275856,,,,,,,,29.52235570891168,,,,,,,,-0.011068633846882392,,,,,,,
-93.5370790749034,14.934481568548357,29.7115016722772,,,,,,,,29.803750355445658,,,,,,,,0.09224868316845658,,,,,,,
-93.31250025387214,14.93448156854946,29.865247252747253,,,,,,,,30.02408219178082,,,,,,,,0.15883493903356793,,,,,,,
-93.08792143284282,14.934481568550304,29.945796703296708,,,,,,,,30.107561643835616,,,,,,,,0.16176494053890877,,,,,,,
-92.8633426118151,14.934481568546842,29.97766483516484,,,,,,,,30.094630136986304,,,,,,,,0.11696530182146248,,,,,,,
-92.638763790786,14.934481568548552,29.96629120879121,0.7117808897811166,0.3764023956326269,303.80211138634775,1.223894800045438,,1682.6320640267804,45.34883022430199,30.03369863013699,0.7255522177954846,0.3947600796812748,302.7268619595784,1.0720067575258705,1283.5916491093665,2279.2925515628885,642.0093177604101,0.0674074213457807,0.013771328014367978,0.018357684048647904,-1.0752494267693464,-0.15188804251956745,,596.6604875361081,596.6604875361081
